thread_id,comment,likes_count,is_reply
51f7b581b0363082ecea51e54383c367,Hai gw kelahiran thn 94. Pernah umkm juga dan bangkrut setelah covid. Dari kacamata irt pertama aku bilang ini angin segar. Setelah 15 tahun dengan kebijakan yang banyak terlalu berat di rakyat miskin. Tapi setelah melihat uang 200T keluar aku kaget. Krn sama kaya video ini pertama kali kepikiran itu INFLASI. Krn uang banyak tapi gak tepat itu akan jadi bola salju,0,False
60ade25e81c14f8e7a2e3a580222f497,"jika pelaksananya bersih pasti bakal bisa, penuh keraguan pun akan ada masalah maju pun pasti akan ada masalah, contoh membeli makan dgn uang 10rb kalau berfikir besok tidak ada lagi uang 10rb maka hari ini tidak makan resikonya badan lemas bahkan akan mati perlahan namun masih punya uang, kalau uang 10rb di pakai beli makan maka badan akan terisi energi untuk besok mencari uang dan badan masih sehat, 2 hal ini sama cuma pembedanya seperti apa, ""daya juang diri"" kalau pemalas penuh keraguan dia akan mati dengan uang 10rb kalau pemberani dia akan hidup dengan perut kenyang dan yakin akan dirinya yang bisa menghasil uang 10rb lagi.",0,False
ac01bb46deadf7f8509ade87716e5819,Harapan Bagi Rakyat Bahaya Bagi Pejabat,0,False
27b3705b85e5cc3add56e20a39db701d,"Kasih tau juga dong Menkeu yg lama accpt duit keluar salah satunya buat IKN , kereta cepat . Yang konsekuensi nya kita kesedot APBN dan juga kedaulatan krn pelabuhan di natuna terancam disita dan dikuasi china . Natuna itu startegis banget woyyy",0,False
330b154caa0d4510c862c0c9a7fa9111,Yg takut kalian yg punya uang kami yg tidak mnduki segala keputusan marinkita berjuang bersama jika ada kekurnagan beri ide dan solusi jika itu baik mari kita support jgan mau yg diatas aja yg untung kami di bawah juga mau maju,0,False
8f49f4dbbad8803ef6eda5506ff89866,"sebagus apapun srimul, integritas hnya pada oligarki, bukan rakyat",0,False
1b50f72aa3d7013009a5d2ac21c8f185,"Pak Purbaya Bahaya bagi pejabat nakal, harapan untuk Rakyat",0,False
f603a5ccf2bf7f773f960c4d072779d3,HARAPAN Rakyat Indonesia BAHAYA bagi pari koruptor dan Mafia ini ono 😂 😂 😂,0,False
0d3a5a0d183b7941c5180de092329fa6,"Pas aku liat di benix sebenernya uang banyak beredar tp harga2 bahan pokok ttp tinggi ya ttp makin kuat inflasi nya, lapangan kerja dibuka, harga bahan pokok diturunin nah itu mgkn solusi yg lbh baik",0,False
41f43b2d0ec806d9b1483afc31b07911,Semangat pak Purbaya..,0,False
3ab2e2c0f05b1d157a655483e35b822f,"dari cara bicara, jg saya udah yakin pak Purbaya bisa mewujudkan impiannya naik diatas 6%.. selama market place tidak dikenai pajak, Insyaallah amaan ekonomi. trust isu masyarakat yg melihat sosok Purbaya yg berbeda dengan Sri Mulyani. kepercayaan masyarakat akan meningkat. bayar pajak pun Insyaallah orang akan senang hati jujur dan ikhlas",0,False
253c665ac70ea6149d6846aeeeb25bbc,Mentri keuangan rasa Politisi 😂 😂 😂 😂 😂 😂,0,False
1364d6318d989cf8d17226381ef9a047,Kebijakan permenko yang jalan saat ini terkait penerina kredit itu menghambat penyaluran terutama terkait KUR,0,False
b172f2e273462a41463e9beba424363f,"Kesimpulannya, pak Pur orientasinya sebisa mungkin mensejahterakan rakyat n memaksimalkan pendapatan dr sektor produktif ,KLO srimul orientasinya memanjakan asing dengan memeras rakyat",0,False
4f7177eed58609db7e61dd8f0eaa9a8c,"Kalo mau perubahan memang harus ada tindakan besar Semua tindakan psti ad resikonya,orang² yg mentalnya berani,sat set,tidak tkut gagal/gigih pas bngt untuk menuju perubahan besar,cntohnya p pur ini Orng niat investasi juga ad resikonya,makanya besar untungnya,klo rugi juga besar juga ruginya Klo suka nabung pasti aman,tpi ya gitu² aja karna cm cari aman Pak pur ini kebijakanya meski dianggp berbahaya tp terlihat jelas dia pro rakyat,jd amit² klo sesuatu yg g diinginkan terjdi,rakyat tetap akan mendukungnya,jd dia melngkah bareng² sma rakyat,dicintai rkyat,dn itu kekuatan besar umtuk seorang pemimpin,klo dia berhasil ini juga bakal jd sejarah besar,dn dipastikan rakyat akan sangt mencintainya,yg penting pemimpin itu no 1 pro rakyat dlu aja,kepercayaan rakyat itu senjata dlm bertarung menghadapi orang² bobrok d negeri ini, Dlm agama juga dsebutkan ALLOH AKAN MERUBAH NASIB SUATU KAUM/ BANGSA KALAU MEREKA BERUSAHA MERUBAHNYA Nah kalau diem² bae cari aman,bgaimana ad perubahan besar",0,False
9c43d1d12a58c1223a46717446cba681,"Kalau petani mau makmur, beras harus mahal Contoh minyak makan dan santan mahal, yg makmur petani sawit dan petani kelapa. Semoga petani yg lain cepat di makmurkan, dan pemuda indonesia mau bertani 😊 Dan saya tim purbaya 🎉",0,False
5ac689845b4be3d7a26d0badceccb8ff,😅 😅 sama saja pertandingan di lihat dari pertengahan pertandingan,0,False
6dada3038403908b77cff7011c5bd513,"Ini mah ketakutan yaa, dgn keadaan sprti ini yaa mmg hrs ad gebrakan baru lah. Positif thinking aj, hal2 yg di bcr kn blm tentu terjadi jg. Purbaya mengajak semua kerja, positif thinking hrs nya. Mmg gk ad yg pst lho.",0,False
2bed5b43cbc795c6f4b57c36efaeabab,"Lagi pula pak kemen kan juga bilang perbankan ini digelontorin uang nggak cuma-cuma mereka juga tetap bayar bunga. artinya uang 200T ini tidak hilang hanya di putar saja. keuntunganya uang negara balik modal + bunga, tapi dampaknya sektor ekonomi tumbuh. dan pak kemen juga bilang yang di putar ini uang yang mengendap itu artinya bukan dana darurat 😁 mindset ini sama halnya seperti kita menabung tapi tahu batas. menyisihkan uang secukupnya saja untuk dana darurat selebihnya di putar jangan di timbun",0,False
37eaec7f4e5e72c8da3fb83831b4e1bc,"aahnlihat aja nanti bung, manusia itu hanya bisa berusaha, tuhan kirim dia untuk Indonesia, semoga dia lebih baik...",0,False
408f0d3da1d577f68265ed195345fbf8,Ini jadi wakil paknpurbaya mas Raymond cin kayaknya ok.,0,False
cc00e14fbcea9b40762956272aee173e,"Aku bekerja diluar negri, aduhh krusnya jadi jelek buat kirim uang, tapi aku sangat senang jika Indonesia lebih baik, aku gak akan lama diluar negri akan pulang, karna kalo Indonesia ekonomi membaik aku berani pulang bertarung ditanah air meski dengan modal yg tidak begitu besar.",0,False
d5e183f2bf876d003d9c5484d494b866,inti nya semua belum tentu ke arah negatif,0,False
9fa6a806e9588c207e7c2b162a7cce96,"akan sealalu ada worst case and good cse dalam setiap sekenario.. tapi yang paling penting, sebagai penentu kebijakan untuk rakyat hal2 yang harus di dahulukan adalah rakyat, branding memang oke untuk investor dalam menilai kelayakan investasi di indo, tapi yang harus dilakukan pemimpin adalah melihat kondisi ""Riil"" dimasyarakat, dan itu yang dilakukan purbaya, srimluyani kebijaknnya tdk pro rakyat, di mengabaikan kondisi ekonomi rakyat yang sudah susah cari unag, pekerjaan, dan bahkan untuk sekedar memenuhi kebutuhan dasar hidupnya, lihatlah setiap lampu merah dinegara tercinta ini, begitu banyak orang yang meminta2 karena sudah putus asa mencari pekerjaan, ini yang dibaca oleh purbaya, dia juga berpendapat bahwa 80% perekonomian kita dibangun oleh ekonomi domestik, maka sangat wajar jika urgensi pak purbaua untuk segera memulihkan kondisi masyarakat agar memiliki daya beli yang bagus supaya ekonomi masyarakat berputar dan tumbuh,. sehingga sektor2 lain bisa mengikuti..",0,False
db0a5101cd15d793ec4bece7b1829171,"Bener. Setuju banget sama kebijakan Pak Purbaya. Ada harapan buat kita sebagai rakyat kecil. Mudah2an nextnya, judol2 laknat juga bisa dihilangkan dan ngebuka pikiran masyarakat biar bisa ngegunain apa yg dikasih pemerintah ke hal2 yang lebih produktif dan ""Bener"".",0,False
ede93e102c711db3f944381c0a11273e,"keren, hasil koruptor perlahan di tarik negara semenjak purbaya jadi menterikeuangan,, klo 1 bidang pengembalian uang negara aja bisa triliunan, apalagi banyak bidang dan categori....wah mudah2ang hutang negara perlahan dibayarkan, negara bersih koruptor, uang dari rakyat bisa dinikmati rakyat kembali, bersikap netral dan punya visi bagus, suport perubahan perubahan kecil sampe yg besar dari kabinet sekarang,, fokus terus Mr,president buat berantas ribuan kasus kasus yg belum kelar",0,False
b35f0717d76016ca0ed7db041eb11fba,"Menurut gw sama ajah 😂 😂 😂 😂 Klo Indonesia mau maju Kalian sebagai rakyat berubah dlu pola pikir, kebiasaan, dan kesadaran diri nya 🙏 🙏 🙏",0,False
542b9df7b3fa18a45dee31be02aaacda,Smoga pak purbaya bisa berhasil naikin pertumbuhan ekonomi dan konsisten membuat kebijakan pro rakyat.. Yg gw khawatirin pak purbaya tdk mau mengikutti penguasa korup pada akhirnya di berhentikan dgn cara cara yg tidak meng enakan mdgn cara apapun..,0,False
83b6c2f852c83465f2ce70f5367384ef,Hebat p Purbaya maju trs pak ❤,0,False
550afc82db36abf9ac61eae5a74bed8c,Lanjutkan pak menkeu baru ❤,0,False
e1cacf06abc28896cdb63d940ac8ecf2,High risk adalah prinsip ku 😅,1,False
1d055fdde5bf93543429418d35f36d17,Saya punya harapan besar dengan Pak Mentri yg baru Bravo Pak Prubaya,0,False
c11e2bcbb1ca114fe3ab2d7736c6e463,Kita butuh menteri yang is the beast buat rakyat,0,False
397cea3e1aec4982e1563f8f21bd4db1,"Yg rawan transfer ke daerah turun tajam tahun depan. Hal begini dulu kita pernah merasakan waktu pandemi dan masa recovery pandemi. ekonomi pun hancur lebur, padahal di masa recovery pandemi harusnya bisa grow up cepat kalau TKD besar. Jadi malahan tahun depan pesimis saya bakalan sampe 6% per tahun. TKD di turunkan gila'an bisa membuat perputaran uang bisa turun dan ekonomi antara stagnan atau turun lgi. Kebijakan purbaya kali ini sepertinya akan blunder, di situlah kemungkinan isu tahun depan akan di depak dia jdi menteri",0,False
c15b3ee3989e515adb969f62de89c00f,Rakyat tidak butuh orang pinter korup rakyat rakyat dukung orang jujur dan berani bongkar mafia keuangan dan tidak pilih aman seperti Menkeu lama,0,False
e25bc5637d7781fd73e776c2616b40d1,Justru pak Purbaya juga ada team monitor kali..GK smbarangan lepas duit..,0,False
e5b4f039e037b5994669b6809ae92ed3,"Wah, Bu Sri kayaknya main aman banget nih. Padahal, ekonomi lagi bikin masyarakat ketar-ketir kayak tim bola udah ketinggalan 4-0, eh malah parkir bus! Harusnya kan nyerang, siapa tahu masih bisa ngejar, daripada pasrah gitu aja. dan sekarang Pak Purbaya sedang melakukan serangan walaupun kita nggak tahu peluangnya seperti apa tapi bisa dicoba daripada terus parkir bis padahal udah kecekek banget",0,False
0ef0086267f026efd4c5976a487d6a8d,"kemungkinan pak purbaya mentri keuangan indonesia adalah harapan akhir rakyat indonesia, yang tidak ada mentri mentri yang seperti beliau untuk memperjuangkan pertumbuhan ekonomi indonesia untuk melesat tinggi dengan negara negara maju/berkembang",0,False
a4e5fbc40dac4c46e3897b4a4c30112b,ditanya SM nih conten creator...,0,False
fb9d26ebce3bdd3a924663b6b18e381b,Bagusnya kita liat aja,0,False
efdb1f076f9b1f31e1f19bbf15c5931b,si Srimulat agen CIA WORLD BANK.,0,False
f4657eb182535514cc80fc5c9534fc44,"Salahnya kita perkembangan ekonomi masih acuan ke dollar Amerika, sampai kapan pun kita makin hancur, dr pd uang itu disalurkan ke bank toh mereka2 yg punya orang dalam yg gampang banget peroleh sementara rakyat yg tak punya orang dalam banyak syarat yg harus dilengkapi dan proses panjang, jika memang membawa perubahan kapan lagi rakyat Indonesia bisa menikmati hidup kebutuhan yg mudah dijangkau",0,False
7909833b7856bd93bb6aa8586f78a9d7,Ke depan kamu jadi mentri ke uangan saja,0,False
43737afb4720f6ba9719a07d19863430,Yg ngeri level eksekusinya memang. Tau sendiri sampai level terbawah pun sekarang korupsi. Uang yang kita keluarkan nggak tau larinya kemana Mulai dari diri sendiri dan keluarga Jauhi korupsi,0,False
f60838e4c580feb0584e301361bf591d,saving dana 200T yg di korupsi ribuan T boncoss lahhh....,0,False
c2ea92ee6efbc376962ac9c7626f4700,Go PK Purbaya gaskeun,0,False
21bb4934419c78b1a609a10dbd1593b1,Aku pendukung purbaya ayo bangkit,0,False
1cef6749fbe7936b439fb85f28995442,"Early game farming, ketika level lebih tinggi berani nge WAR, tinggal joky nya, mempuni atau tidak, atau Bapak Menkeu ini Dark System, atau mungkin Anggota nya Dark System.",1,False
4511826d214a9a051e6951a89618a3f9,Chapter ke 3 saya krg sependapat,0,False
cc100646837bb217ed218773ac92e19e,"Faktanya hingga hari ini aja, harga saham ga stabil... 😂",0,False
dbf48bd79e2e9cd4df2014c0c0241400,"Dari awak sampe akhir saya mendengarkan,anda sering menyebut pengalaman 15 tahun sama yang baru menjabat sekian bulan. Tapi yang saya dengar dari pengakuan pak Purbaya sendiri,bahwa dia sudah membantu dari masa SBY sampe pelantikannya yang baru beberapa bulan lalu,dia yang menyelamatkan presiden dan Ekonomi Indonesia ketika krisis,ketika ekonom lain ndak tau kemana,ntah itu benar atau dilebih²kan,tapi saya sangat mendukung beliau. Saya tidak membenarkan yang dan juga tidak menyalahkan yang lain juga,tapi setidak nya dari pak Purbaya ada sebuah gebrakan,yaitu meringankan pajak,dan memanfaatkan uang yang ada,yang otomatis meringankan masyarakat.. Dan muda²n kedepannya menjadi lebih baik berkat gebrakan beliau.",0,False
f436388da19fb98a8316cce8ea927670,Bener2 the best content!!!,1,False
a448d81cecd905af26ea76e0b6a73802,Eh harga telur dan daging ayam aja ga turun2 harganya 😂,1,False
0bd031a553f57a71d7663a895cf70ae2,"G mau muji dulu, takutnya kyk yg sebelum sebelumnya, bagus diawal kebelakang jadi kroco juga",0,False
287b44b1a359c14150e761c06cda5ffa,"Satunya agen world bank, satunya pro rakyat",0,False
36d02c4e7314a938502760b90757b494,"Nah ""Tepat sasaran"" Se 7 aq",0,False
bb5bdb4add241200f3f646323a6762e0,"sesuai campaignnya, OKE GAS! gapake rem",0,False
2cda5d69f4a3fb300b64365cf26d734b,Tim pak pur kokooooo ❤ ❤ ❤,0,False
1508b19dbf34c1ffd5d53aa2a9adec9c,Sebenarnya tanpa pajak juga bisa negara dapat pendapatan...asal jgn ada lagi korupsi,0,False
a2d4c3edc287423b098b4e5c4bf4a381,"Banyak uang indo yg keluar karena judol, kalau g diawasi uang yg rencana dikeluarin p.pur agar bisa muter malah keluar buat judol, harus ada keseimbangan d setiap lini pemerintah,, semoga judo d indo bisa segera tertangani biar uang bisa muter antar warga",0,False
916924fe809b327e606319b4e6be277c,"terkadang kita perlu mengkombinasikan teori, jangan itu itu terus, patut dicoba Purbaya...",0,False
0f25558618e417fcf49ee9fb13f87d47,Kita harus yakin dan berpikir positif.,0,False
fa7a9280f851d921f79e7f3c6a51795b,"Ada niat buat nyaleg gk, soalnya negara butuh yg seperti ini bang",0,False
f6e3a6a225a9e1539d8cf9e4b4597ab6,"betul kalau 200t ini ga di monitoring dengan baik bisa jadi senjata makan tuan tugas bank kasih kredit ke sektor produksi,kalau kredit masuk ke sektor konsumsi waduh bisa bisa inflasi",0,False
93d83ee16e4e39ff3e175c95e0ae831b,Share ke Xinqiping juga,0,False
9448ac666f6a32661ae7de00b476e5f7,Badan kpk nya dikuatkan untuk cari koruptor.... Banyakin proyek perlebar jalan bukan cuma halusnya jalan tp lebar jalan untuk mobilitas masyarakat dalam menjalankan ekonomi nya... Klo bisa bikin jalur kereta dua atau empat track antar provinsi.. Batasi tonase truck truck.. Murahkanharga sembako.. Hilangkan dan brantas pungli pungli dari mulai yg terkecil yaitu preman pasar dan parkir..,0,False
59108900262d5ab8ae9da9649fec914e,Se pemikiran dgn raymond..liat kedepannya nanti seperti apa..,0,False
542e1921ac8f96cf894d887880501106,Bang dolar udah mulai turun bang dari awal pak purbaya jadi menkeu,0,False
76f55a20e223edd5e61ef129e589b0cd,"Pak pur Ini menteri sedikit bicara ceplas ceplos bahasanya langsung ke sasaran,mudah di cerna dan masuk logika,sekelas menteri keuangan,beda sama bu sri bahasa bicara panjang lebar rakyat nya ga ada yg ngarti,tahu nya cuma naikin pajak,jd pd males keluar jd menteri pun bu sri ,di lupainn gitu aja,ga ada kesan yg bagus buat rakyat.",0,False
2e25233cad33d301e65f47e8494ff5a8,❤ ❤ ❤,1,False
ed658d38a682209ce044308a0b9dfdad,"ingat kata purbaya jangn terlalu percaya IMF,, 😂",0,False
470f326b721aea61457eb598cd9ea8c2,10 tahun Sri mulyani ekonomi jalan di tempat,0,False
8cb2cd2b3bad00805ea3b9cf2b691e01,Keren pak purbaya,0,False
b03074d5af17f30b88ed74652704ecb9,"ngeri ngeri sedap juga ya pak purbaya ini, kalo sukses tujuan nya rakyat yang ngerasain, kalo gagal ya liat sendiri aja nanti balik lagi ke rakyat lagi ujung"" nya",0,False
4b521bd6425de70ac867cd6654412578,"Gw pro purbaya, karna yg di butuhkan kita adalh grow nya ekonomi dalam negri, walaupun kita mengalmi inflasi tapi ekonomi dalam negri kuat nggk masalah menurut kacamata gw, ini yg dinamakn utamakan produk lokal, dengan gunakan produk lokal akan mengangkat ekonomi dalam negri. Untuk glontoran uang 200T asalkan tidak disalah gunakn dengan orang2 kaya dan di utamakn pada pengusaha kecil sampai menengah itu akan lebih tepat sasaran, karna pengusaha kelas atas tidak di utamakn, karna merek sudah stabil dan sudah mampu recovery sendiri, Semoga pak purbaya sesuai harapan kami",0,False
3afb6004e8045733bb6b75c0fa9e7685,FOKUS PECAT BAHLIL skrg mah 😩,0,False
1c83ff4a03c01e13f733e123e2ca6430,Ini aku setuju itu baru lawannya mafia sama koruptor sama besar Power nya Semoga menang menteri keuangan ! Bismillah,0,False
6ba4ac4cbc7125cb027ea078d4a30312,"Jelas ditangan pak purbaya ekonomi akan tumbuh dan kebijakannya pro rakyat, Kalo Sri mulyani pro oligarki, rakyat dicekik dengan pajak, mafia/oligarki dilindungi",0,False
0d106ad12832768dcc9c37b83611f8cf,"Klo nyablak itu berani pengubaham, klo yg diem diem berak bau itu serie molyono",0,False
eabc14164996f8d2bcca54883aef4ae9,Beliau layaknya Arthur Morgan vanderlin 😂 😂 😂 😂,0,False
77390de58de27f1a6449a21339a71a08,Nenek Lampir suka nya naikin pajak,1,False
6cf7a14691adeae9008828abd9f32940,"Beda mas, amerika jaman covid cetak uang dan ujung2nya ga nyampe ke masyarakatnya dan dipakai untuk investasi tidak produktif. Yang dilakukan 200T itu pindahin uang yang sudah ada dari yang tidak bisa diakses jadi kembali bisa diakses masyarakat dalam bentuk kemudahan kredit. Tapi betul kunci utamanya adalah sasaran kredit tsb hanya boleh disalurkan ke kredit produktif.",0,False
560eabf207f8eb14da02735589fceabb,Padahal Semua udah dikondisikan seaman mungkin oleh ibu Sri Mulyani tapi kembali di acak2 lagi oleh bpk Purbaya #Miris,2,False
9d0059d96c0d268f34becb97de7e855c,Bakal banyak orang kaya baru lahir di indo,0,False
9ef0abe295f5378ea71f232f69269f3a,"Saya sekarang udah buat tabungan pake USD,karna saya yakin pasti rupiah akan menguat,dan inflasi akan sangat sulit di kendalikan",0,False
aea2154c5309331739b1e356c9c905e7,PURBAYA THE KING.... 🎉 🎉 🎉 🎉 ONLY ONE,0,False
2f2aa0a5a6554928623acf4c864836aa,KOH REYMOND HRUSNYA ANK MUDA SEPERTIMU YG JADI WAPRES 👍 👍 ❤ ❤,0,False
ac542abba0bbbc88a288f0cd80ed1131,"Terlalu pinter lu bang teory tunggu kinerja Pak Pur spy bisa argument, jgn kasih analisa dan argument yg masyarakat belum mampu nampung dgn dasar pendidikan yg masih jauh dibanding loe Bang. Keep calm semua ada waktunya fokus dukung yg buat perubahan indonesia lebih baik 😊",0,False
5e22bfb24b5946c0bce183bcbce65916,Beras daging. Emng sudah mahal .. bos ..,0,False
95ffb74150641d75f53a94955a762b05,"PAK PUR PRO RAKYAT ,, BUK SRI PRO PEJABAT",0,False
bbb56f67f2637dc52b96cb95d7ecf2db,Hal yang simple.. Kalau indonesia berantas ke akar2nya judol.. pasti ekonominya bklan jauh lebih meningkat.. Contohnya.. jaman dmna belum ada judol.. uang 100rb itu berputar ke warung2 kecil.. Sekarang mh 100rb langsung lari ke kamboja.. dipakai judol.. dan pada akhirnya uang ngendap di orang2 yg punya situs2..,0,False
12188581d91c14987a59fb5c479c3e95,"Gue pro Purbaya. Bukan bias!. Base on data, gue bisa mikir sendiri karna gue sarjana ekonomi, gue nyari data dari video ini, blog, jurnal, dll. Simpelnya gini, gue udh capek hidup gini2 aja, beasiswa, sarjana, tapi dapet kerjaan kek tayik, gaji cuman buat bisa hidup, gaji sebulan cuman bisa ngisi setengah keranjang kebutuhan hiduplu. Jauh dari pertumbuhan ekonomi orng dulu. So let's go gambling! Go high or go faking down! At the end go prosperity or throw it back to nature, let the survival begins",0,False
ef8b9f80c653f3835a31cc9957702803,"Bukan mslh py pengalaman 15 thn atau baru menjabat dan bukan mslh mikir jangka pendek atau kedepannya. Skrng klo gk di coba dulu ap tau? Kejahuan klo mikir jangka panjangnya, lama"" rakyat kecil pada sengsara.. krena kaum menengah keatas gk pernah ngerasain dan gk prnah mau tau betapa susahnya jdi kaum menengah kebawah. Teori ja buat apa, lngsung saja di praktekin ke lapangan.",0,False
084cac30cf5e75aed33aa749e5d2cad8,Gua juga skeptis dengan anda,0,False
a2d7e68d70712b973d6f1788b3320bbb,Tim purbaya dong..kebijakannya sangat pro rakyat bang.,0,False
4a90066f82108f7ce2ae917a479c8dbf,"Menurut saya, Negara kita harus memakai sistem ekonomi yang benar-benar syariah supaya sukses....",0,False
37ae6b512d85cd535b3ca91a9cf22cb1,Gua kaget pas dia nyebut Pertamina malas2an...dan bos bos bank maen golf doang 😂 😂 😂 😂 go kang Pur...,1,False
37ae6b512d85cd535b3ca91a9cf22cb1,Pak pur bisa tahu bos bank main golf karena pernah di LPS.,0,True
529ef6a1c428e0145f701b14c17711f9,Tetap ibu2 lebih jago klo ngatur keuangan 😊 😊 😊 . Klo bapak2 itu hitungannya matang tapi terkadang boros 😊 😊,0,False
198a7a877d1f0595a4107c769345490d,"Karena nyebut2 mbg Intinya di mbg Pertama mbg bisa fokus naikin pendapatan daerah Bahkan desa itu bisa naik pesat pertumbuhannya, Karena 1. Membuka lowongan pekerjaan di desa 2. Perputaran ekonomi desa meningkat 3. Stunting dan gizi buruk akan tereliminasi 4. Resiko ibu hamil kurang gizi tereliminasi. Kuncinya harus di pandu mulai dari desa Desa buat koperasi dimana koperasi itu akan mensupply ke butuhan mbg Mulai dari beras telur sayur koperasi desa yg koordinasi ke petani setempat Dari situ koperasi buka lowongan kerja baru Petani setempat sejahtera Petani buka pekerjaan lagi untuk bertani. Karena di desa pendataan terbesar dari bertani kalau hal itu di koordinir bagus Perputaran uang desa akan bagus Bahkan pendapatan desa meningkat Efek nya umkm setempat kecipratan hoki nya. Intinya hanya 2 Pemerintah jgn lepas tangan terhadap koperasi desa Dan yg kedua terus tetep evaluasi mbg agar kualitas bagus biar masyarakat makin percaya dan di dukung",0,False
d6e245bf6a0738808fd8f90e79f47bfc,Saya sebage penjual roti keliling di makasar sumpahhh sulittt skali ekonomi bahkan bukan saya saja semua penjual dari sayur makanan semua merasakan'nya apa ini efek dari kementrian keuangan sedih rasanya mau kasih uang istri sama anak kadang gak cukup karna lagi sulitt skali ekonomi 😥 😥 😥 😥,0,False
8441dc3b32220fd389958dcd029e9e42,Thanks u 🙏 💕 😊,1,False
9296950eefeff7b6ec3bc6ec70e257a9,One thing that everyone's forget,0,False
8ddbcd9eee802cc73c6430fb1c06b330,"Sejujurnya orang luar itu yg butuh Indonesia, bodo amat dengan dollar naik, yg penting rakyat dalam negri tumbuh",0,False
06037bd61b1d2472c898a9e33cd19901,"sri mulyani ( defender/stability ) = tapi nyimpen kejahatan dimana mana purbaya ,( coboi / gas terus ) = siap tabrak kejahatan siapa aja demi ekonomi rakyat maju",0,False
4de41f1c7aa1d3c7dc6eae15eacbe42d,"Optimis dulu bos, InsyaAllah Indonesia bisa, daripada rakyat di cekik terus dengan pajak pilih yang mana",0,False
c063f93247c548f8b79733abc78d24cb,Hukum nya sih harus d tegakan kepastian hukum itu no 1,0,False
3ce3716192e58470c128bc7f05d6d03a,"Anjeng lah tiap ada stimulus ekonomi, gw ga pernah kebagian langsung",0,False
d85441e16aab5f3a413a7605f8041120,Sukanya dgn pak pur tuh tujuanya utk rakyat kecil hrus merasakan...beda sma sri...rakyat kecil dipajekin trus,0,False
7b48b343cca5d6ac0daeb74d50a2484b,Pro pak Purbaya,0,False
86ba028add068af66df72c7c4ac3fe83,Hmmm jangan sampe lari ke kamboja tu duit... memang 1 berubah semua harus berubah,0,False
84f6fd053644d8f833af37cbf1aa7676,"Kedtgannya BP Purbaya, Insya Allah NKRI Oaka Maju dn Makmur , disikat habis Pr Koruptor, Mafia, Oligarki ,dll.",0,False
a53bb614d6a7cf13d403373f23f1b96f,Terbukti Beras turun sebelummya sampe 13rb /liter sekarang sudah 10rb/ltr,0,False
a6c6e2e8f5d7adee4d72de61c7651fa0,"saya lebih suka kementerian keuangan itu berfungsi sebagai monitoring dan pengontrol keuangan negara...bukan sebagai kasir yg ditodong K/L nahan duit, cari dana dengan press pajak sana sini...",0,False
922c850930cfd458a2831ce619aae58c,"Masalah rokok menurutku lebih baik nahan cukai, karena mau mahal atau murah tiap orang yang merokok akan cari cara untuk merokok, daripada beli ilegal yang mungkin bisa jadi ladang permainan produsennya untuk mengeruk kekayaan, karena minat terhadap rokok ilegal tinggi",0,False
85b808fbf76af2b1910e897150313329,"Berarti kebijakan dikeluarkan pak Purbaya itu harus ada kerja sama antara masyarakat nya, ayoo gais dukung pa Purbaya",0,False
340a432f62361b9a43ae45daf0d100cd,"Kebutuhan pangan Indonesia tercukupi, pemberantasan korupsi berhasil insyaalloh kepercayaan asing pasti meningkat",0,False
181e4848bb63c7ba19e50b481f404c11,Maju terus pak Purbaya,0,False
af70bc98f3b7ff7b1f2027c85f6ccaf8,Trimakasih krn anda saya percaya,0,False
da874d5fdb7da3afda3a0db4a33df22f,"kl dlm jangka pendek pak purlah, masyrkt butuh duit, plg tdk roda dimasyrkt gerak dulu, aman.",0,False
296f8447d97ce2a1dfbc8c23ba285acb,takutnya uang yang beredar malah terbang keluar smua gara gara kekonyolan masyarakat yang susah sadar,0,False
015e2ce52e8c8308c7b028ab93ba14c8,"Kalau saya setuju dengan Pak Purbaya, Pak Purbaya menguntungkan rakyat dan mengamankan uang rakyat dari maling manusia munafik oknum pejabat korupsi duit rakyat untuk keuntungan pribadi dan negara lain. Alam rusak diambil semua isi Bumi Indonesia dan dibawa kabur keluar negeri. Semua harus dihentikan perusakan Bumi Indonesia. Nanti kita lihat bersama gebrakan dari Pak Purbaya diawal Tahun 2026.",0,False
185dac1389fe9b31d489aae487762fa8,Sunda wiwitan vs jawa koek 😂 😂 😂 😂,0,False
92da36d57c9ff40d82b349df1079965f,Apa yang dilakukan Prubaya adalh benar ianya perlu disuntik dana agar putaran uang akan ada Waktu covid 19 Malaysia 2 kali melakukan Dengan cara berbeda kerana Malaysia ada KWSP kumpulan wang simpanan perkerja inilah kelebihannya caranya permudahakan para pencarum dapat mengeluarkan uang mereka dengan cepat dan mudah hanya mohon atas talian diHP rakyat kebanyakan akan terisi. Semula kantong poket yang sudah bolos. Dengan itu warga berbelanja dapatlah laci2 para peniaga ada uang pusingan tukaran ..alhamdulillah berjaya menghidupkan suasana yang meruncing Ketika covid 19. Akibat kerja semua tempat ditutup akibat wabak itu,0,False
2f3118048e7077afd5e1c0ce1a7bb6b3,Semoga terbaik ❤ Allah ridhoi,0,False
